"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "f~w1" "f~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "f~~f" "w1~~w1" "w1~1"
0.707421760720541 0.704969276427734 0.748764700113881 0.695256136198838 0 0 0 0 0.78783859642876 0.0231404941933255 0.49955445245905 0.503018319292958 0.43935142386337 0.516618905077863 0.379310345977162 1 4.33942116632305e-17
0.685724463122152 0.672016267332206 0.642410413966167 0.675515517370348 0 0 0 0 0.744380054988964 -0.0130427922112386 0.529781960675836 0.548394136440888 0.587308860027817 0.543678785791871 0.445898333734627 1 4.33942116632305e-17
0.756045765547865 0.661763117584673 0.742431986605725 0.693729844688039 0 0 0 0 0.699301562404712 0.0116582771327641 0.428394800397142 0.562069576204615 0.448794745264677 0.518738902589109 0.510977324818328 1 4.33942116632305e-17
0.743914466594142 0.684634421362045 0.710806891016301 0.775954415333365 0 0 0 0 0.671515028586808 0.00781935154812485 0.446591266391953 0.531275709086258 0.49475356368374 0.397894745324655 0.549067566382058 1 4.33942116632305e-17
0.698639323504426 0.750228144660313 0.714611903176132 0.660729104799783 0 0 0 0 0.727937520922562 -0.00792390243376248 0.511903095653279 0.437157730959544 0.489329827838987 0.563437050070477 0.470106965633115 1 4.33942116632305e-17
0.678468323574623 0.641447314997488 0.666009102188751 0.714994761016895 0 0 0 0 0.676378696516219 -0.0523469712094241 0.53968073390584 0.588545342082513 0.556431875801734 0.488782491718394 0.54251185889902 1 4.33942116632305e-17
0.648514798881574 0.721149716667082 0.636295589717924 0.654663399425084 0 0 0 0 0.70348413117444 -0.0438138473557013 0.579428555631592 0.479943086150987 0.59512792250552 0.571415833453192 0.505110077185743 1 4.33942116632305e-17
0.739552491635061 0.582378041095038 0.721697685765061 0.71292973445289 0 0 0 0 0.708761051384484 -0.0260683397577087 0.453062112116374 0.660835817250306 0.479152450361355 0.491731193732932 0.497657772040361 1 4.33942116632305e-17
0.558875191213039 0.707321254727551 0.684498420724483 0.657200224276005 0 0 0 0 0.70115153555562 0.0471103532374081 0.687658520646589 0.499696642610643 0.531461912025688 0.568087865211569 0.508386524187996 1 4.33942116632305e-17
0.805001047878841 0.688531047477952 0.702134301198365 0.74161084938727 0 0 0 0 0.704536944739505 0.0429239167975176 0.351973312913968 0.525924996658913 0.507007423080684 0.450013348071092 0.503627693497124 1 4.33942116632305e-17
0.771266595562895 0.699072466437174 0.688463188842513 0.693928109066759 0 0 0 0 0.685939370478506 -0.0720376814589734 0.405147838568821 0.511297686669446 0.526018437608798 0.518463779447032 0.529487180027552 1 4.33942116632305e-17
0.648617175466899 0.733150038895032 0.767053114708331 0.698259314644854 0 0 0 0 0.69015869278404 0.0437203561892291 0.579295759689342 0.462491020468214 0.411629519216249 0.512433929511698 0.523680978774625 1 4.33942116632305e-17
0.694913104313785 0.655526982988874 0.765842727092686 0.678404606641108 0 0 0 0 0.684144475714253 -0.0559922099556836 0.517095777452979 0.570284374573505 0.413484917359238 0.539767189688124 0.53194633634967 1 4.33942116632305e-17
0.693552179855904 0.660060315588144 0.764707718167513 0.693220593308557 0 0 0 0 0.655253991254516 0.0213035606127148 0.518985373817125 0.564320379785679 0.415222105775035 0.519445209012932 0.570642206945026 1 4.33942116632305e-17
0.672355197815123 0.679416214321087 0.760137765352874 0.747272398519514 0 0 0 0 0.620418461964755 0.0313483288730965 0.547938487970987 0.538393607717603 0.422190577684338 0.441583962410893 0.615080932053287 1 4.33942116632305e-17
0.668705202595848 0.684398406321991 0.765276692914279 0.718724551044264 0 0 0 0 0.666765026233246 -0.0443138319597398 0.552833352021246 0.531598821423919 0.414351583282184 0.483435019726221 0.555424399792178 1 4.33942116632305e-17
0.715966263256103 0.718866681235809 0.612056697105386 0.689931886927558 0 0 0 0 0.706088309070496 -0.0535962680007453 0.487392309879092 0.483230694609014 0.625386599528445 0.52399399140058 0.501439299793967 1 4.33942116632305e-17
0.70905672375612 0.697265473031796 0.751956898842874 0.678038638734427 0 0 0 0 0.632844387014949 -0.0137803590327105 0.497238562496238 0.513820860117746 0.434560822282608 0.540263604383166 0.599507981823674 1 4.33942116632305e-17
0.724558877397223 0.693831307024796 0.696491899682397 0.679875395933293 0 0 0 0 0.700166616283496 0.0453887043358003 0.475014433184876 0.518598117392263 0.514899033676805 0.537769446004547 0.509766709442119 1 4.33942116632305e-17
0.692803848941807 0.676094570826617 0.641559828553529 0.702527097368237 0 0 0 0 0.702247806059562 -0.0532586635635448 0.520022826891417 0.542896131298773 0.588400986386367 0.506455677463359 0.506848018884531 1 4.33942116632305e-17
0.733269764151122 0.682144899515923 0.746814479572353 0.686996498658523 0 0 0 0 0.693985153334039 0.00620686374470757 0.462315452981758 0.534678336064411 0.442268133101076 0.528035810830929 0.51838460695193 1 4.33942116632305e-17
0.72407779271799 0.65235920327102 0.71902019799708 0.661179382130011 0 0 0 0 0.697157123394588 -0.0286273052280053 0.475711350092644 0.5744274699076 0.483009954872239 0.562841824646177 0.513971945300183 1 4.33942116632305e-17
0.65399091794098 0.77595222850404 0.710450833004303 0.765785687540118 0 0 0 0 0.728917328461703 0.0339090711115189 0.572295879250714 0.397898139079614 0.495259613883492 0.413572280758709 0.468679528268254 1 4.33942116632305e-17
0.65399091794098 0.77595222850404 0.710450833004303 0.765785687540118 0 0 0 0 0.728917328461703 0.0339090711115189 0.572295879250714 0.397898139079614 0.495259613883492 0.413572280758709 0.468679528268254 1 4.33942116632305e-17
0.747440985621464 0.693938990474618 0.727760875259501 0.734539125506076 0 0 0 0 0.733871293003506 0.0339245666692921 0.441331973013215 0.518448677499068 0.470364108441525 0.460452273100769 0.461432925305363 1 4.33942116632305e-17
0.749630248899917 0.712079176495921 0.644689023669571 0.683703999845485 0 0 0 0 0.722685204982417 -0.030010918809819 0.438054489934249 0.49294324640089 0.584376062759975 0.532548840595286 0.477726094499522 1 4.33942116632305e-17
0.742351073762235 0.705798394483824 0.65449996381807 0.705306998731853 0 0 0 0 0.720688915516498 0.00186231739245974 0.448914883284056 0.501848626344056 0.571629797362145 0.502542037539866 0.480607487051654 1 4.33942116632305e-17
0.641447475142618 0.702501704939944 0.729810100497636 0.706599477472749 0 0 0 0 0.65377072258605 0.0808644706889767 0.588545136633161 0.506491354556471 0.46737721721163 0.500717178435238 0.572583842289314 1 4.33942116632305e-17
0.635678113566425 0.724401314945803 0.735365750931678 0.718310412098541 0 0 0 0 0.729460850818853 0.0869541810014809 0.595913335932631 0.475242734904791 0.459237212356689 0.484030151870824 0.467886867122636 1 4.33942116632305e-17
0.753899328845157 0.711449571433014 0.711949698884192 0.728679469969799 0 0 0 0 0.684409733218209 0.0485752727545407 0.431635801966822 0.49383950730778 0.493127626258709 0.469026230044532 0.531583317076181 1 4.33942116632305e-17
0.700651282954565 0.681024872171837 0.716367616929557 0.698620457470515 0 0 0 0 0.729115531981683 0.0876198911281768 0.509087779694122 0.536205123483333 0.486817437414668 0.511929456403688 0.468390541023067 1 4.33942116632305e-17
0.650245324343357 0.682804846757767 0.70780356165452 0.636761929109444 0 0 0 0 0.694988582919478 0.00833966090903017 0.577181018169602 0.533777541244102 0.499014118109176 0.59453424563682 0.516990869611576 1 4.33942116632305e-17
0.719041934886826 0.741073510335192 0.66083287691941 0.745072336743288 0 0 0 0 0.69515389111649 0.0504115939774521 0.48297869587421 0.450810052279477 0.563299908782416 0.444867213019896 0.516761067665603 1 4.33942116632305e-17
0.706111875307241 0.731087524631462 0.754568324257271 0.732411497125406 0 0 0 0 0.672577135232038 0.0486287800015021 0.501406019550091 0.465511031328241 0.430626644027574 0.463573398878521 0.547639997163064 1 4.33942116632305e-17
0.663755162174019 0.635745633161473 0.70484367445967 0.701982415186682 0 0 0 0 0.735018214203648 0.0153726778855004 0.559429084687342 0.595827489916118 0.50319539457419 0.507220688768672 0.45974822478888 1 4.33942116632305e-17
0.679502546469079 0.735343571148255 0.620406959369318 0.644643804421687 0 0 0 0 0.702256689403254 0.0178625501756658 0.538276289342038 0.459269832370932 0.615095204766117 0.584434365420734 0.506835542188382 1 4.33942116632305e-17
0.739304404071994 0.642086492194694 0.762642799350026 0.744383504468481 0 0 0 0 0.69073425113061 0.0478088803622666 0.453428998119754 0.587724936541113 0.418375960599556 0.445893198275223 0.522886194315035 1 4.33942116632305e-17
0.725790853503259 0.760286054020263 0.728090396858579 0.650240439222639 0 0 0 0 0.663498079164578 0.0359799018997771 0.47322763697101 0.421965116062298 0.469884374002317 0.57718737119955 0.559770298944916 1 4.33942116632305e-17
0.696905080003113 0.655227308762306 0.632836262183901 0.544381782411012 0 0 0 0 0.73284892503121 0.027885183814954 0.514323309465854 0.570677173852105 0.599518265265109 0.703648474979009 0.462932453080599 1 4.33942116632305e-17
0.769270369717596 0.702097376451172 0.686070472612523 0.768814430605818 0 0 0 0 0.700834451520971 0.0953237147971948 0.408223098274553 0.507059273980381 0.52930730660923 0.408924371292252 0.508831071561299 1 4.33942116632305e-17
0.754112640934986 0.68914424528574 0.700893875907776 0.744275861778277 0 0 0 0 0.673916456440564 0.0421239885342478 0.431314124782061 0.525080209189548 0.508747774714975 0.446053441574204 0.545836609738593 1 4.33942116632305e-17
0.695778576530158 0.679542257745598 0.701434046347674 0.689382643414672 0 0 0 0 0.698109233328953 0.0361257991701041 0.515892172441668 0.538222319938015 0.507990278624329 0.524751570958599 0.512643498340862 1 4.33942116632305e-17
0.774716202596095 0.70738793060729 0.735997655499845 0.726977703314354 0 0 0 0 0.664982378303048 0.0216953990955712 0.399814805435087 0.499602315631136 0.458307451098732 0.471503418883787 0.557798436546422 1 4.33942116632305e-17
0.544456670253596 0.67076460242414 0.684680104204019 0.756140031940445 0 0 0 0 0.682763177135363 0.101504673349105 0.703566934216367 0.550074848134786 0.531213154907174 0.428252252097103 0.533834443948024 1 4.33942116632305e-17
0.758734630495474 0.643614765072583 0.573368419054136 0.750972691014023 0 0 0 0 0.6947875331515 0.0366966558182837 0.424321760486897 0.585760034180564 0.671248656031361 0.436040017351156 0.517270283777253 1 4.33942116632305e-17
0.640944113083543 0.752495935787387 0.821504606958426 0.648943996718528 0 0 0 0 0.679008873918093 0.0306558266207675 0.589190643903551 0.433749866623464 0.325130180746082 0.578871689122982 0.538946949140484 1 4.33942116632305e-17
0.698261061494474 0.706306916251 0.75870740114364 0.650125180119862 0 0 0 0 0.712885763182429 -0.0164438468409223 0.512431490000611 0.501130540056003 0.424363079449864 0.577337250174117 0.491793888651806 1 4.33942116632305e-17
0.728195020557874 0.73916710737534 0.651202730641121 0.758865717368979 0 0 0 0 0.709417552820683 0.0968063963614302 0.469732012034718 0.453631987374373 0.575935003605547 0.424122823002065 0.496726735749913 1 4.33942116632305e-17
0.741891756108722 0.717090665566847 0.754672952690559 0.758137343873546 0 0 0 0 0.655598991395329 -0.0209612498810421 0.449596622217917 0.485780977356896 0.430468734477313 0.425227767824364 0.570189962481427 1 4.33942116632305e-17
0.650600071923748 0.694961121335449 0.643114496235312 0.661808185255712 0 0 0 0 0.720657038292436 0.0982041946111789 0.576719546412814 0.517029039832176 0.586403744732 0.562009925928541 0.480653433159574 1 4.33942116632305e-17
0.714170853004851 0.753250912917903 0.705138277230443 0.7259056157364 0 0 0 0 0.701092392281288 0.0243524083186903 0.489959992718324 0.432613062188346 0.502780009984484 0.473061037042358 0.5084694574853 1 4.33942116632305e-17
0.661740303725037 0.63361627774221 0.718119340954566 0.67837726555786 0 0 0 0 0.653164525369601 0.0222136801400107 0.562099770425896 0.598530412580107 0.48430461214698 0.539804285574241 0.573376102798704 1 4.33942116632305e-17
0.770635389000484 0.748460804043094 0.714414786326203 0.716418212265475 0 0 0 0 0.755122334634085 -0.0187391303481973 0.406121097220073 0.439806424811165 0.489611513078486 0.48674494513434 0.42979025973677 1 4.33942116632305e-17
0.709293495369857 0.761602447648065 0.690262344977486 0.670369488669222 0 0 0 0 0.711251158793159 -0.0415192368144425 0.496902737426011 0.419961711736476 0.523537895106182 0.550604748661366 0.494121789115388 1 4.33942116632305e-17
0.704982336705657 0.75803607363786 0.687249371974562 0.682534850929466 0 0 0 0 0.74445220095001 0.0595215210626931 0.502999904933031 0.425381311063696 0.52768830072057 0.534146177266691 0.445790920500686 1 4.33942116632305e-17
0.681969861136815 0.68622441251103 0.666345303020004 0.620425313005345 0 0 0 0 0.746666335737726 0.0594625927937353 0.534917108501033 0.529096055673892 0.555983937143179 0.61507243098222 0.442489383075997 1 4.33942116632305e-17
0.706347159138806 0.758772243354756 0.702784621347064 0.677830970548447 0 0 0 0 0.718965567388831 -0.0152096552899615 0.501073690776538 0.42426468271439 0.506093775998064 0.54054517536535 0.483088512909255 1 4.33942116632305e-17
0.680068363226922 0.626960142320114 0.718883082478265 0.737184150426706 0 0 0 0 0.736801359194317 -0.0247708708809457 0.537507021337855 0.606920979941942 0.483207113726548 0.456559528359655 0.457123757089407 1 4.33942116632305e-17
0.701475550668387 0.689349776241196 0.676143311382932 0.714855929373488 0 0 0 0 0.683522893287884 0.0751201248341781 0.507932051814483 0.524796885996213 0.542830222472124 0.488981000239566 0.53279645435136 1 4.33942116632305e-17
0.762618017706222 0.715519937435151 0.727952110058289 0.723851249037146 0 0 0 0 0.681268395924249 0.0748452505293785 0.418413759069832 0.488031219132797 0.470085725461685 0.476039369267364 0.535873372714801 1 4.33942116632305e-17
0.61748337854749 0.716959521625846 0.650313847040548 0.729575524207813 0 0 0 0 0.712958737178021 0.0473719934718166 0.618714277217577 0.485969044350038 0.577091900347323 0.467719554476895 0.491689839081521 1 4.33942116632305e-17
0.702100353702378 0.653248584558015 0.732803628622849 0.628494115018737 0 0 0 0 0.680802792703137 0.0778261115481142 0.507055093330995 0.57326628677295 0.462998841877186 0.604995147386814 0.53650755744761 1 4.33942116632305e-17
0.702900633860808 0.703634376685937 0.67808394430324 0.742824906475251 0 0 0 0 0.703358615726378 0.0353003958011376 0.505930698918074 0.504898663945793 0.540202164478161 0.448211158320035 0.505286657683473 1 4.33942116632305e-17
0.746478501672738 0.677854292802794 0.706181000173488 0.676100895449042 0 0 0 0 0.731182296496462 0.0214789273566859 0.442769846540423 0.540513557728824 0.501308394993972 0.542887579173003 0.46537244929016 1 4.33942116632305e-17
0.746151957099697 0.728206195381519 0.746543401414495 0.636513812417808 0 0 0 0 0.730221897833402 -0.0367024565505507 0.443257256916292 0.469715737007973 0.442672949804476 0.594850166601348 0.466775979924584 1 4.33942116632305e-17
0.742757522453281 0.737789060331959 0.713330144901629 0.708325436035824 0 0 0 0 0.721132598838339 -0.0375797172488889 0.448311262839063 0.455667302454485 0.491160104374622 0.498275076664659 0.479967774892662 1 4.33942116632305e-17
0.650440614947181 0.703318720843549 0.638270345486906 0.66708697312777 0 0 0 0 0.746176365009731 0.0325011617378294 0.576927006427132 0.505342776910995 0.592610966072026 0.554994970283229 0.443220832300865 1 4.33942116632305e-17
0.731031362182197 0.672201746047025 0.724968870873196 0.74260326917726 0 0 0 0 0.672859686901483 -0.00311631161664394 0.465593147506042 0.548144812611331 0.474420136264843 0.448540384607246 0.547259841742838 1 4.33942116632305e-17
0.674623948096488 0.715141566502566 0.673755448833397 0.658971120587232 0 0 0 0 0.737148603396823 -0.0170864507593692 0.544882528654708 0.488572539860255 0.546053595167308 0.565757062232008 0.456611936510113 1 4.33942116632305e-17
0.720592445330307 0.792714190359828 0.719997925009599 0.656035545487797 0 0 0 0 0.721117852966449 -0.0257918914216521 0.480746527732889 0.371604212402162 0.481602987981872 0.569617363056528 0.479989042133059 1 4.33942116632305e-17
0.717803590594829 0.752685168301562 0.70492182912508 0.675360703488982 0 0 0 0 0.719624757921985 0.0425016371008764 0.484758005329171 0.433465037418849 0.503085214822952 0.543887920182868 0.482140207785724 1 4.33942116632305e-17
0.679388439687116 0.746594862649251 0.717161310742191 0.677619928975143 0 0 0 0 0.71307934983159 -0.0260202636791378 0.538431348019506 0.442596111065746 0.485679654374542 0.540831231855722 0.491517840843757 1 4.33942116632305e-17
