"f~1" "alpha[2,1,1]" "f~w1" "f=~x1" "f=~x2" "f=~x3" "f=~x4" "nu[1,1,1]" "nu[2,1,1]" "nu[3,1,1]" "nu[4,1,1]" "f~~f" "psi[2,2,1]" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4"
0.0133963802158222 4.33218276067275e-17 0.647102113058464 0.610580615770573 0.692406360740987 0.666493460337499 0.684095536965138 0 0 0 0 0.621699417693091 0.996666666666669 0.669813227042526 0.531639039399066 0.450777177394435 0.544679906159691
0.0138729159266131 4.33218276067275e-17 0.653339028669843 0.629711843185524 0.624065671223968 0.69689756098061 0.702544235173963 0 0 0 0 0.612355725322366 0.996666666666669 0.593923410670157 0.50608933052496 0.516982205513951 0.526698836179809
-0.00435094204076571 4.33218276067275e-17 0.628011776814598 0.737923090016736 0.766801545621369 0.741125989129991 0.769629581137957 0 0 0 0 0.433632639557576 0.996666666666669 0.451725861936532 0.562226197158031 0.536434207073365 0.453970279006579
0.00562142140754475 4.33218276067275e-17 0.92149228081823 0.742452393754818 0.689509961753206 0.646505878675814 0.608909272098594 0 0 0 0 0.439388491695704 0.996666666666669 0.498177724544506 0.454831606905085 0.537783146457902 0.63836707407182
0.0108915915995965 4.33218276067275e-17 0.633286022712641 0.681995820157844 0.705080644946933 0.784226577688896 0.770436096883115 0 0 0 0 0.454186682767509 0.996666666666669 0.509504152711239 0.603243932776077 0.46530443048827 0.465227339785798
0.0123995485410548 4.33218276067275e-17 0.580763780188118 0.662050985269618 0.69453154185245 0.821126730926719 0.803157566144375 0 0 0 0 0.485340778455627 0.996666666666669 0.521044408367459 0.53562877510647 0.573288232852116 0.5237933331881
-0.0210541755810738 4.33218276067275e-17 0.75639389375939 0.749685149651938 0.645982815745633 0.592613592891385 0.662488270987343 0 0 0 0 0.568649982795399 0.996666666666669 0.51107719657297 0.521318800562819 0.521621706527882 0.444117402622198
0.0231107086606461 4.33218276067275e-17 0.788139183390041 0.729112274177653 0.719129292421256 0.767469702573974 0.748739647323374 0 0 0 0 0.378334507737373 0.996666666666669 0.530658131164526 0.523428517169885 0.461576611219018 0.599159286042444
-0.0140013077971278 4.33218276067275e-17 0.800419736550106 0.658990838053284 0.670384274686301 0.618120665756344 0.632664416114749 0 0 0 0 0.51384472738737 0.996666666666669 0.489279064423111 0.54573381847899 0.543735808225837 0.476890361340118
0.0112133216773312 4.33218276067275e-17 0.673735509868531 0.760949553863038 0.641131935679768 0.747517617460243 0.690161067264466 0 0 0 0 0.472717239083963 0.996666666666669 0.433970045636713 0.527569623130279 0.454964257453903 0.513415499134938
0.00691334807126249 4.33218276067275e-17 0.594700706095329 0.748242650049824 0.72491458320364 0.725408824786481 0.796302665725861 0 0 0 0 0.429201428823114 0.996666666666669 0.451803026678119 0.595629462920064 0.515289557320746 0.419036762384131
-0.00800577412938051 4.33218276067275e-17 0.736687586741916 0.737824037321144 0.75125658972371 0.742629378742709 0.69056755269996 0 0 0 0 0.479871672045915 0.996666666666669 0.570935834784841 0.438357101775107 0.52845188339778 0.615475632497701
-0.0569772746868292 4.33218276067275e-17 0.737437243704202 0.676985464240176 0.612449770930502 0.663580890202792 0.711381744174004 0 0 0 0 0.642731320565955 0.996666666666669 0.537324261094951 0.536536036653157 0.55238186661869 0.483855134089847
-0.0487536902616292 4.33218276067275e-17 0.784107199554687 0.606978879314627 0.71421061883919 0.617727621115686 0.656622349172623 0 0 0 0 0.625429322846738 0.996666666666669 0.507583237440442 0.470751238523939 0.560901424191833 0.574840645827975
-0.0259577241537087 4.33218276067275e-17 0.706932775349178 0.783764462541542 0.56771858570008 0.719632780755217 0.683442855268239 0 0 0 0 0.493443317139428 0.996666666666669 0.508851280459914 0.62798578826016 0.47641449267026 0.451896229817805
0.0565315565856011 4.33218276067275e-17 0.84277473152937 0.514797640462739 0.661707926215255 0.63615320816407 0.643842181310341 0 0 0 0 0.732054132512778 0.996666666666669 0.583466950297841 0.437326392687345 0.459040166160099 0.54522901432787
0.0436927448097927 4.33218276067275e-17 0.718354453914049 0.809110987687921 0.70568683288395 0.688934533560619 0.838677903026176 0 0 0 0 0.521830634181098 0.996666666666669 0.355576493110953 0.552459930515267 0.488123646877881 0.575524276680946
-0.0661411942960555 4.33218276067275e-17 0.630845587613124 0.807554479163241 0.738572293229397 0.745479630863878 0.698875921904479 0 0 0 0 0.446354647954823 0.996666666666669 0.444168896261013 0.570709965400255 0.616752731766716 0.525883588684258
0.046585176124033 4.33218276067275e-17 0.736610738660113 0.65666465588817 0.735425107934494 0.752589396078265 0.722360331422904 0 0 0 0 0.594558921548687 0.996666666666669 0.593759735338652 0.465365825098932 0.396252327287278 0.548418604414727
-0.0525572743946734 4.33218276067275e-17 0.643247465133111 0.762455088709693 0.611023466256813 0.780337495362328 0.653389318108382 0 0 0 0 0.468681999061101 0.996666666666669 0.622498806437055 0.495479973398804 0.42928472785809 0.500694667061656
0.0216613741698318 4.33218276067275e-17 0.667372821580806 0.726202137146612 0.610012096556954 0.780436748978096 0.67714626405416 0 0 0 0 0.589972144303145 0.996666666666669 0.568999496133063 0.481987065230492 0.432478918013121 0.495634817309057
0.0320534814497639 4.33218276067275e-17 0.635434160461221 0.668231057284829 0.674320120682798 0.821874145337973 0.738017710126778 0 0 0 0 0.643063542782926 0.996666666666669 0.541237135032267 0.530347245745179 0.49355386152713 0.430713988570191
-0.0447485225005677 4.33218276067275e-17 0.67443055677457 0.644145821799403 0.694155970882323 0.822466216802932 0.696552667802297 0 0 0 0 0.566374565796624 0.996666666666669 0.512971479860431 0.546865036102262 0.478595009139047 0.454068177789956
-0.0562462496265373 4.33218276067275e-17 0.74223781019063 0.705755812370025 0.718767887899843 0.58814244558266 0.723272779246893 0 0 0 0 0.552250869234266 0.996666666666669 0.473589955209932 0.483097883635374 0.577471172012205 0.575861591502706
-0.0130119569122576 4.33218276067275e-17 0.598554981218981 0.71795527679887 0.70293488216792 0.789815414431881 0.655900029651425 0 0 0 0 0.534514064350194 0.996666666666669 0.509797412163312 0.52221050142979 0.479419709667608 0.505559325961612
0.05097897393386 4.33218276067275e-17 0.787716128243957 0.732752919476144 0.629680260823172 0.70004145987375 0.648381131999167 0 0 0 0 0.643069747644661 0.996666666666669 0.48581906848796 0.427133181047717 0.520160609053692 0.489100617128942
-0.0561719423570637 4.33218276067275e-17 0.741898685200197 0.657040895062105 0.713195660683572 0.631100125971586 0.691610960425832 0 0 0 0 0.563814327200978 0.996666666666669 0.467720738936932 0.604114464288251 0.569371337234576 0.490838949620552
0.00559747433613704 4.33218276067275e-17 0.626895441843138 0.745174557532403 0.63266407328765 0.799222760215103 0.695745512551257 0 0 0 0 0.421591548084891 0.996666666666669 0.477448894081656 0.45992356470724 0.506519156792214 0.541570696569438
-0.0294870860774839 4.33218276067275e-17 0.719295082902572 0.74529705854824 0.645116171502222 0.699248801326075 0.639111132389321 0 0 0 0 0.545308405595688 0.996666666666669 0.504001549821382 0.56174274284216 0.456811850948998 0.525896793057505
0.0316348180457956 4.33218276067275e-17 0.68116567608049 0.645450775657845 0.809229967624392 0.747468813833219 0.812777720976361 0 0 0 0 0.407919887965856 0.996666666666669 0.557446814947068 0.432758745468138 0.54821512618303 0.465886916089325
0.0316348180457956 4.33218276067275e-17 0.68116567608049 0.645450775657845 0.809229967624392 0.747468813833219 0.812777720976361 0 0 0 0 0.407919887965856 0.996666666666669 0.557446814947068 0.432758745468138 0.54821512618303 0.465886916089325
0.0328213491340588 4.33218276067275e-17 0.711192311248291 0.801214397914575 0.717655057851647 0.730548264317475 0.817128445672662 0 0 0 0 0.431909563100586 0.996666666666669 0.507118045255831 0.554491242067916 0.473974081456929 0.569817014172011
-0.0295556315966521 4.33218276067275e-17 0.712910727237991 0.772697546805373 0.689246902387986 0.624884196601708 0.759145582799263 0 0 0 0 0.463341146919457 0.996666666666669 0.465428525806197 0.461838352567451 0.549023518592804 0.656558368113568
0.00175584224412853 4.33218276067275e-17 0.680619942585889 0.745107871118066 0.684736779250055 0.621795049788129 0.754751094559015 0 0 0 0 0.427222503674545 0.996666666666669 0.452255257735282 0.472344343625399 0.515929220908857 0.575471092354617
0.0808962186262216 4.33218276067275e-17 0.655120175754818 0.649848742722172 0.73090226587019 0.760598265486931 0.72248585508409 0 0 0 0 0.573033531113347 0.996666666666669 0.604062869504308 0.548271773690933 0.507643068385398 0.523485389595756
0.0773093594448287 4.33218276067275e-17 0.649633822645444 0.616274580684441 0.765571924408796 0.758695966559748 0.767404122460363 0 0 0 0 0.369848675096907 0.996666666666669 0.560089068620807 0.530797688723266 0.488838974492125 0.552454287656812
0.0441507776783433 4.33218276067275e-17 0.623109424781427 0.78036754167039 0.70274839778189 0.740130991094186 0.726191183643676 0 0 0 0 0.439154727684219 0.996666666666669 0.462475937081641 0.48183385859183 0.532939476837647 0.465828448436776
0.0798440214278693 4.33218276067275e-17 0.665519946541716 0.714669738062378 0.720122295604759 0.713874268418626 0.735510566094549 0 0 0 0 0.388944381890821 0.996666666666669 0.529662973814679 0.599539121442521 0.483434556467291 0.567420933690928
0.00914738854653981 4.33218276067275e-17 0.763574536964321 0.629859670598883 0.667662342683111 0.704862285750113 0.611538716331548 0 0 0 0 0.621985616156756 0.996666666666669 0.54155823893799 0.510364984509994 0.494875431361278 0.548366114552973
0.0432096490692978 4.33218276067275e-17 0.596837772309916 0.777306284040308 0.786398892058111 0.69401183653975 0.798951737697918 0 0 0 0 0.379656120607919 0.996666666666669 0.564421947816192 0.507641125147533 0.621283977085938 0.511534126232065
0.0443017386097606 4.33218276067275e-17 0.61375427261466 0.690795430569174 0.757370362299058 0.764510355009938 0.726625404161131 0 0 0 0 0.454516812081908 0.996666666666669 0.47988969583749 0.499583220249635 0.442049090392105 0.45627781787299
0.0147443742891981 4.33218276067275e-17 0.706154863070392 0.662873194450012 0.629598913287534 0.69342507633046 0.748549417107677 0 0 0 0 0.422935071988398 0.996666666666669 0.55794338447145 0.584361647093431 0.487023738932605 0.57674713561055
0.0195633802387092 4.33218276067275e-17 0.770409008362475 0.665870952684613 0.726147342888053 0.616960354690656 0.595953490246769 0 0 0 0 0.607950095682156 0.996666666666669 0.516896049277404 0.447854378548262 0.608279996492033 0.499483163951011
0.0432074680700674 4.33218276067275e-17 0.625296891240722 0.809725701704412 0.66178133527577 0.808205556374169 0.811204688190442 0 0 0 0 0.427078456633241 0.996666666666669 0.543924415274981 0.624332695637882 0.469859527901771 0.52953938927611
0.0372330611125863 4.33218276067275e-17 0.687754548630931 0.727874647694296 0.79556855435089 0.755127617307742 0.649509177589833 0 0 0 0 0.599442302701787 0.996666666666669 0.475948874332194 0.462038024634552 0.505430103406139 0.575889889157859
0.0305254736403409 4.33218276067275e-17 0.803578646997941 0.663973867883322 0.659386779346777 0.636174796643329 0.533819646002108 0 0 0 0 0.554747593071435 0.996666666666669 0.466864574370179 0.577945641499589 0.605860480487438 0.676608875199312
0.0884552602485794 4.33218276067275e-17 0.651423140372077 0.78874632144964 0.683159917190833 0.667658413438744 0.788608609561311 0 0 0 0 0.438146185866589 0.996666666666669 0.429155080646919 0.480074661421734 0.501278507533226 0.430252071594202
0.0404824996684487 4.33218276067275e-17 0.648737390992475 0.773145085567582 0.762003385234492 0.743825825081427 0.808354235830047 0 0 0 0 0.504125111461857 0.996666666666669 0.453360040623469 0.641976577582304 0.572981364461037 0.5261656142208
0.0366776187705607 4.33218276067275e-17 0.709957063039736 0.675318733326016 0.688528838319931 0.745238142537867 0.735669168868869 0 0 0 0 0.528424312973254 0.996666666666669 0.485997939556423 0.552551848628558 0.573418719886294 0.597582909787158
0.0198139048383316 4.33218276067275e-17 0.608327709783764 0.844833255699754 0.72954240632585 0.734083469281604 0.720550143911204 0 0 0 0 0.465245467888532 0.996666666666669 0.475461762788797 0.531386153901684 0.455926614759092 0.463202700299729
0.0984377110652999 4.33218276067275e-17 0.663239819703815 0.522080371258285 0.66511999325272 0.71235466053913 0.784344288894531 0 0 0 0 0.502062205140154 0.996666666666669 0.646924360982474 0.540855837103652 0.575023965221942 0.46079596784675
0.0395025661986925 4.33218276067275e-17 0.749162225730217 0.790775879729256 0.636272641667161 0.542841862728763 0.697563334944647 0 0 0 0 0.599397837216376 0.996666666666669 0.460916567165455 0.572471986269487 0.601675817043678 0.376223007099972
0.0293221822421824 4.33218276067275e-17 0.650554583024108 0.645078242758724 0.775632553831431 0.872557998284027 0.678105957568898 0 0 0 0 0.493074488339002 0.996666666666669 0.596815789298122 0.460832493505314 0.366797094254341 0.632066818025806
-0.0152120570505359 4.33218276067275e-17 0.660586200687979 0.749356155582273 0.749254801342501 0.775975459114302 0.628242965332775 0 0 0 0 0.420874072625245 0.996666666666669 0.590169443706198 0.563927173238651 0.44389977424076 0.539126741254141
0.0883877936381645 4.33218276067275e-17 0.648806515241594 0.734714926508911 0.763785789643576 0.657414215862254 0.801939859927234 0 0 0 0 0.414089305852106 0.996666666666669 0.478181174721856 0.484352508498497 0.58697449448026 0.473636733324071
-0.0168973952676258 4.33218276067275e-17 0.529378011157123 0.789615763673386 0.742883410944282 0.781110165540959 0.783870883365595 0 0 0 0 0.370531166667868 0.996666666666669 0.509299874381036 0.521355172335726 0.461156806168031 0.454584793565936
0.100441573231663 4.33218276067275e-17 0.738307251450568 0.629496716953144 0.686831673909693 0.638768373927238 0.657514188427063 0 0 0 0 0.502804302368946 0.996666666666669 0.539912516912011 0.505003685861237 0.578504775445692 0.554740629745165
0.0227901989561783 4.33218276067275e-17 0.657213517301265 0.732916538989175 0.792073521643872 0.699132306202934 0.755887452803721 0 0 0 0 0.445325198465596 0.996666666666669 0.516018676369729 0.478356066145251 0.494251690664541 0.512945400548354
0.0233666260165374 4.33218276067275e-17 0.688213386994823 0.644133008797125 0.611944453259965 0.715118014860692 0.656699861374351 0 0 0 0 0.634440028177871 0.996666666666669 0.532585508956079 0.558287078547542 0.480264841951029 0.505856817473137
-0.0163779586227809 4.33218276067275e-17 0.661077972478522 0.81168360540085 0.794711649591144 0.734449277497841 0.758384626066904 0 0 0 0 0.328304808622201 0.996666666666669 0.45053776624265 0.495841193679411 0.517457121395199 0.545440341283305
-0.0365475949157773 4.33218276067275e-17 0.62712983290812 0.764550994666199 0.811654357730338 0.706016261979956 0.687968844734381 0 0 0 0 0.382871365062851 0.996666666666669 0.577340933786691 0.476974635030478 0.547708103490758 0.579894535329785
0.0580592254783032 4.33218276067275e-17 0.727376169350181 0.743255176928393 0.808359822695888 0.721547545958757 0.701829229220449 0 0 0 0 0.424156037110694 0.996666666666669 0.559097199436952 0.483735653996514 0.581672685230232 0.564772268533086
0.0640057600913979 4.33218276067275e-17 0.805057353966385 0.674186926930457 0.7117595872693 0.661908507228181 0.640270382699817 0 0 0 0 0.512688161483043 0.996666666666669 0.522777368493613 0.569205184677616 0.548604655712205 0.655049425710462
-0.0153696746849686 4.33218276067275e-17 0.727743657036236 0.724744821570489 0.754688206038852 0.674974293062961 0.664293411775958 0 0 0 0 0.4933070460435 0.996666666666669 0.527515757017575 0.41970982528562 0.466832370509947 0.519169379153135
-0.0243941182406759 4.33218276067275e-17 0.72680733324978 0.673115226881095 0.637813763794769 0.76751431101402 0.743157158543687 0 0 0 0 0.443324252560514 0.996666666666669 0.526572079786799 0.628116293896919 0.550794704903373 0.463988015838132
0.0739135605509017 4.33218276067275e-17 0.673668003753122 0.691623216871062 0.669573249498019 0.659248213189343 0.709956362572329 0 0 0 0 0.515818567678935 0.996666666666669 0.493764279566723 0.49511736757569 0.516041263158279 0.48230109543429
