"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "y1~f" "y1~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "y1~~y1" "f~~f" "f~1"
0.748589719029038 0.714057802066896 0.70282168502145 0.71146505134384 0 0 0 0 0.754282763443315 -0.0182713896222471 0.439613432564025 0.490121455307393 0.506041679063609 0.493817480716308 0.431057512772316 1 0
0.651445414428932 0.698598602080196 0.650341267283773 0.697716209983444 0 0 0 0 0.715585603568187 -0.0142895874953074 0.575618872019516 0.511959993171596 0.577056236067736 0.513192090326339 0.487937243965954 1 0
0.71638489961524 0.676535654484293 0.657732640860238 0.69186455257244 0 0 0 0 0.712093862502464 0.00997657426060129 0.486792675603262 0.54229950821151 0.567387773147017 0.521323440893738 0.492922330986322 1 0
0.746567627669946 0.683233251279338 0.688600903082374 0.666119596337166 0 0 0 0 0.708493646420662 -0.0521443090445231 0.442636777315268 0.533192324346265 0.525828796274139 0.556284683375611 0.498036752981554 1 0
0.61627915509681 0.706424703125876 0.745446082820937 0.680828269398252 0 0 0 0 0.695765583963755 0.0101199502979329 0.620200002993162 0.500964138813518 0.44431013760692 0.536472867588181 0.515910252171575 1 0
0.712974083321191 0.694636432192433 0.713264405425797 0.734869005179815 0 0 0 0 0.687224183512616 0.0605326149505303 0.491667956512307 0.517480227070967 0.491253887952585 0.459967545226029 0.527722921595418 1 0
0.712506833756876 0.688661665720746 0.71829480809515 0.720246087522791 0 0 0 0 0.749485351107128 -0.0138053881366614 0.492334011849751 0.525745110166727 0.484052568663552 0.481245573408112 0.438271708475825 1 0
0.701250464012358 0.68463826797284 0.710325099496424 0.629132041455505 0 0 0 0 0.699163718742346 -0.0782824046703583 0.508247786722453 0.53127044202715 0.495438253025396 0.604192874414028 0.511170094394373 1 0
0.685845492593686 0.725332128686284 0.701307263174716 0.744055125101294 0 0 0 0 0.733123133534013 -0.000655075356070688 0.529615960288924 0.473893303095424 0.508168122618389 0.446381970810497 0.462530471077269 1 0
0.721388636893462 0.720288358420423 0.737799937845973 0.717955398737634 0 0 0 0 0.697055575741244 -0.0186104730212493 0.479598434560993 0.481184680724012 0.455651251714479 0.484540045423484 0.514113524328043 1 0
0.740987751603783 0.621180731575027 0.646853328806024 0.713224234019647 0 0 0 0 0.645777650538677 0.0539409932129472 0.45093715197317 0.614134498719914 0.581580771012565 0.491311192007087 0.582971226064746 1 0
0.741796164494021 0.745574893129109 0.748816645281596 0.689482335186789 0 0 0 0 0.70121688267072 -0.0185209887924187 0.449738450341959 0.444118078735518 0.439273631749217 0.524614109465372 0.508294883457557 1 0
0.661164644247398 0.75211079791135 0.649997572375552 0.715889818311825 0 0 0 0 0.761858803877903 -0.0485044384264288 0.562861313197212 0.434329347665152 0.577503155905889 0.487501768037462 0.419571162953731 1 0
0.621459076315845 0.619295830053407 0.772628651258061 0.722658092729505 0 0 0 0 0.605033496379153 0.0556961957575779 0.613788616464657 0.616472674878462 0.40304496725515 0.477765281012554 0.633934468259218 1 0
0.739453413277968 0.760111005146 0.62849658011057 0.680624359651765 0 0 0 0 0.739510850335361 -0.0183332036733421 0.453208649591562 0.422231259855937 0.604992048789318 0.536750481048625 0.453123702236272 1 0
0.630808681557249 0.619023540144282 0.694762319625664 0.664486465982424 0 0 0 0 0.578524588408196 -0.0617092752244574 0.602080407272005 0.616809856747241 0.517305319228367 0.558457736526189 0.665309300607127 1 0
0.7166821025293 0.707457739121236 0.668881723201393 0.689464363514747 0 0 0 0 0.698976910400157 -0.0188033161321799 0.486366763914182 0.499503547357469 0.552597240367135 0.524638891443205 0.511431278727451 1 0
0.667752843569122 0.688356965502789 0.748922055239422 0.674263850096926 0 0 0 0 0.66206122776855 -0.0193688351043973 0.554106139905352 0.526164688043792 0.439115755175961 0.54536826045247 0.5616749306856 1 0
0.666636206680714 0.73648586921914 0.695849408451569 0.668782273601277 0 0 0 0 0.664527297597979 -0.00940161008139301 0.555596167942348 0.457588564440528 0.515793600757602 0.552730270516707 0.558403470747126 1 0
0.695604255319474 0.699289045912153 0.641773098445447 0.689199553723375 0 0 0 0 0.746903506746033 0.0576261498038377 0.51613471998144 0.51099483026727 0.588127290111731 0.525003975147501 0.442135151610478 1 0
0.634562760476032 0.685352139049249 0.691406172326976 0.743555852572217 0 0 0 0 0.654357721628406 0.0510187962480477 0.597330103017038 0.530292445500618 0.52195750486816 0.447124694105603 0.571815972145281 1 0
0.652946604198865 0.726287629517221 0.655549527528198 0.751662655387617 0 0 0 0 0.737370921401192 -0.0107878690951674 0.573660732065171 0.472506279210256 0.570254816957556 0.435003252495637 0.456284124271958 1 0
0.701451892980371 0.655298043899622 0.703366970518433 0.637075469587869 0 0 0 0 0.715345747278497 -0.0206904388264739 0.507965241834254 0.570584473661329 0.505274904783721 0.594134846049396 0.488280461850569 1 0
0.740282791378744 0.769581865767342 0.704735374255216 0.80517870929362 0 0 0 0 0.706255140560971 -0.018216267618002 0.451981388788495 0.407743751882057 0.503348052273361 0.351687246100259 0.501203676431204 1 0
0.762503749350373 0.746386273017618 0.676077185945466 0.645518822856358 0 0 0 0 0.783005482750592 -0.0469059369850732 0.418588032226624 0.44290753145087 0.542919638644059 0.583305449338142 0.386902413982512 1 0
0.751295507816398 0.743082510175307 0.713778521127339 0.639260323459724 0 0 0 0 0.639088701911668 0.0387156211733542 0.435555059934901 0.447828383071565 0.490520222777269 0.591346238850169 0.591565631088859 1 0
0.671782612578609 0.651816259288962 0.627877107101601 0.703523908325912 0 0 0 0 0.685704429030665 0.0524342876802183 0.548708121437058 0.575135564126545 0.605770338377725 0.505054110413833 0.52980943600773 1 0
0.737191596179165 0.718702851179615 0.751622173054482 0.699668478948361 0 0 0 0 0.712435869787346 -0.0376809859711198 0.456548550522815 0.483466211706293 0.435064108972859 0.510464019566087 0.492435131440348 1 0
0.729168470347825 0.776020793052083 0.803203906680432 0.724574948753196 0 0 0 0 0.629613371188782 0.0373505925094133 0.468313341850613 0.397791728750816 0.354863484293291 0.474991143639303 0.603587002820297 1 0
0.731203693142223 0.695831570112312 0.659500746279798 0.695188655625639 0 0 0 0 0.669365662012862 0.0496963574456926 0.465341159135174 0.515818426035035 0.565058765656389 0.516712733089416 0.551949610518083 1 0
0.676012769238609 0.711809039167387 0.717076530167985 0.734816438906671 0 0 0 0 0.596090314993313 0.0373696671329697 0.543006735826348 0.493327891759601 0.485801249882243 0.460044801112519 0.644676336371173 1 0
0.691092865631182 0.687610951581941 0.740847161076793 0.674245494745766 0 0 0 0 0.731866093872597 0.00365145722772264 0.52239065107368 0.527191179264578 0.451145483924456 0.545393012815037 0.464372020639668 1 0
0.7230938261353 0.669551221131931 0.698896361553824 0.662308380166846 0 0 0 0 0.726905568673715 0.00361231878121555 0.477135318605013 0.55170116228074 0.511543875806827 0.561347609560769 0.471608294231143 1 0
0.704914267743344 0.652322241621186 0.713795208030262 0.67740907810383 0 0 0 0 0.656673855429681 0.0502605727403788 0.503095875131865 0.574475693086311 0.490496400993035 0.541116940902519 0.568779447595118 1 0
0.668454764458097 0.695001661215177 0.680166850481575 0.728446483816302 0 0 0 0 0.578294902210262 0.0378932605533638 0.55316822787327 0.516972690908145 0.537373055505974 0.469365720215666 0.665575006077624 1 0
0.668960690174669 0.674863338045373 0.675660362192707 0.746200202178491 0 0 0 0 0.631969975206697 0.0510916678002855 0.55249159500103 0.544559474962257 0.54348307496162 0.44318525826878 0.600613950437247 1 0
0.66179408345848 0.654232477151726 0.685320906436127 0.715637302217346 0 0 0 0 0.570604244040581 0.0381809763656845 0.56202859109935 0.571979865839917 0.530335255201566 0.487863251675079 0.674410796682877 1 0
0.695692343423691 0.711966353263536 0.70791647505439 0.69608345917389 0 0 0 0 0.688595274439771 0.00766608838269352 0.516012163301653 0.493103911820623 0.498854264346567 0.515467817864512 0.525836548019217 1 0
0.769436118897591 0.689912447424122 0.719007009544007 0.741120268271249 0 0 0 0 0.605417911288901 0.0368990518507415 0.407968058935813 0.524020814889258 0.483028920226584 0.450740747957552 0.633469152690584 1 0
0.75872860787567 0.682433927295166 0.73407958687475 0.786619027688819 0 0 0 0 0.733001554972264 0.0271073573233722 0.424330899591048 0.534283934876496 0.461127160133796 0.381230505277898 0.462708720408243 1 0
0.6119927356051 0.717604847196266 0.715511819106634 0.624735343475082 0 0 0 0 0.718130510457962 -0.0232124590729583 0.625464891566585 0.485043283280424 0.488042836718715 0.609705750613072 0.484288569949387 1 0
0.654520694109437 0.715648988678186 0.714098703206677 0.679570954522416 0 0 0 0 0.698149430414657 -0.0362403046549597 0.5716026609825 0.487846525003889 0.490063042078542 0.538183317769492 0.512587372811691 1 0
0.649502591496658 0.699993542807704 0.725953130742544 0.640102864765858 0 0 0 0 0.717364901207922 0.00409926123154897 0.578146383639126 0.510009040027519 0.472992051965099 0.590268322518541 0.485387598514948 1 0
0.715151240365934 0.697131949099149 0.679558453187149 0.7517868600196 0 0 0 0 0.706446019420324 0.00403462605621114 0.488558703403066 0.514007045545222 0.538200308701889 0.43481651710187 0.50093402164518 1 0
0.723735240525453 0.672760522858143 0.712104155285735 0.78647220679172 0 0 0 0 0.673309202276833 0.0497799821620552 0.476207301621565 0.547393278883638 0.49290767202479 0.381461467944161 0.546654718129335 1 0
0.685301291128553 0.707683826189106 0.67244945358098 0.641812421910916 0 0 0 0 0.733573765118053 0.00346377811739274 0.530362140377538 0.499183602150348 0.547811732378642 0.588076815080844 0.461869531130524 1 0
0.691345409837112 0.717405593649423 0.716731979925444 0.669627519409094 0 0 0 0 0.738945012638204 0.00341282331889799 0.522041524297155 0.485329214200519 0.486295268952152 0.551598985250023 0.453960268297124 1 0
0.708771541728775 0.674555281606354 0.637771898999376 0.76128738987757 0 0 0 0 0.698836939442402 0.0206659137722869 0.497642901635415 0.544975172056972 0.593247004846729 0.420441510013396 0.511626932070776 1 0
0.67336495416088 0.702970530917675 0.638953537239279 0.697500340517857 0 0 0 0 0.72186608805681 0.0103156212667223 0.546579638507916 0.505832432661322 0.591738377249413 0.513493274977474 0.478909350913558 1 0
0.72182990413227 0.681904973597948 0.661333070113023 0.663325893756524 0 0 0 0 0.574447478325197 -0.00380938314641488 0.478961589500398 0.535005606982381 0.562638570374884 0.559998758672108 0.670010094645822 1 0
0.673409324395957 0.697091162449908 0.665846663620049 0.674421407558845 0 0 0 0 0.651483224081074 -0.00993259059144648 0.546519881816581 0.514063911234236 0.556648220546049 0.545155765026347 0.575569608740929 1 0
0.698710152543427 0.720486566163587 0.71931527061549 0.743039787338388 0 0 0 0 0.710631652244094 0.00408202178264064 0.51180412273274 0.480899107977803 0.482585541459365 0.447891874432124 0.495002654828828 1 0
0.695376772971687 0.697778048259712 0.696397010095855 0.741558506565076 0 0 0 0 0.639315763754639 0.10473405825563 0.516451143611483 0.513105795366868 0.515031204329554 0.450090981340975 0.591275354214822 1 0
0.679018726915458 0.686805136903928 0.70380028004717 0.652223982598208 0 0 0 0 0.760221033475246 -0.0836080631465709 0.538933568498111 0.528298703922376 0.504665165805525 0.574603876523732 0.422063980261829 1 0
0.734352829857339 0.683879876693382 0.601399742232507 0.655200736790757 0 0 0 0 0.713401050731884 0.00399312137572154 0.460725921280519 0.532308314253845 0.638318350042674 0.570711994508849 0.491058940814644 1 0
0.707307176165109 0.652547916809252 0.622578609776605 0.654582347706781 0 0 0 0 0.58107286885738 -0.00379151672283145 0.499716558545339 0.574181216267906 0.612395874648629 0.571521950070678 0.662354321077854 1 0
0.698402323010469 0.764660038111943 0.738928854314572 0.735800606588997 0 0 0 0 0.679559704539221 0.0493994470281987 0.51223419521358 0.415295026114642 0.453984148261354 0.458597467343264 0.538198607966567 1 0
0.73254002991663 0.667928278099822 0.701167740251933 0.722841639826267 0 0 0 0 0.686338899616559 -0.0231499652218594 0.463385104569743 0.553871815314607 0.508363800029997 0.477499963733273 0.528938914873131 1 0
0.730167334884129 0.727921903656477 0.654596573177328 0.633056149713526 0 0 0 0 0.692553876644395 -0.0382187657907933 0.466855663068208 0.470129702177131 0.571503326384498 0.599239911309886 0.52036912794482 1 0
0.719774695841084 0.656361386187207 0.725687375982202 0.750463461644506 0 0 0 0 0.722760318193821 -0.00458459357281971 0.481924387226875 0.569189730722409 0.473377832340067 0.436804592736546 0.477617522444366 1 0
0.686122200847569 0.729282554770233 0.683362209606801 0.673205215660737 0 0 0 0 0.751937539846174 0.0254415195246741 0.529236325504088 0.468146955307801 0.533016090481311 0.54679473760718 0.434589936170084 1 0
0.741841428569181 0.735207887347899 0.656991756189383 0.658725682578915 0 0 0 0 0.712172986060091 -0.0373703004975765 0.449671294858436 0.459469362381439 0.568361832299191 0.566080475110943 0.492809637926253 1 0
0.646718156395269 0.653181545521162 0.752766285391254 0.724543254725968 0 0 0 0 0.66279055325524 0.0557067850389167 0.581755626188704 0.573353868590586 0.433342919578253 0.475037072031101 0.560708682515612 1 0
0.675219284471371 0.706379165072625 0.695805058290144 0.655914783133424 0 0 0 0 0.674106918828468 0.0555363160762618 0.544078917877969 0.501028475151301 0.515855320857849 0.569775797267033 0.545579861987589 1 0
0.680489786665368 0.729604051331556 0.624716240322297 0.676414732523802 0 0 0 0 0.729053689565218 -0.0600783428716242 0.536933650244122 0.467677928280581 0.609729619077574 0.542463109624754 0.468480717731343 1 0
0.667181746854172 0.726227313450028 0.605127304295986 0.664077097849173 0 0 0 0 0.717024793442132 0.0565027429432707 0.554868516664616 0.472593889199155 0.633820945595473 0.55900160811222 0.485875445589268 1 0
0.660427273971834 0.751567283815049 0.645036473818214 0.745884033751684 0 0 0 0 0.666191372605994 0.0371979840113757 0.563835815794132 0.43514661789887 0.583927947444165 0.443657008194316 0.556189055065342 1 0
0.747596317080091 0.693006603480034 0.770317197477347 0.638468453693939 0 0 0 0 0.690127092216924 -0.0379090953560629 0.441099746688284 0.519741847533066 0.406611415270646 0.59235803363767 0.523724596588213 1 0
0.721771969590698 0.702454468995005 0.727193084320514 0.704669233258721 0 0 0 0 0.768440306919076 -0.0391498281840553 0.479045223913164 0.506557718988946 0.471190218116418 0.503441271698567 0.409499494702116 1 0
0.718178595452636 0.601540054728554 0.761733507365464 0.66884806351318 0 0 0 0 0.678077020425283 0.0294040025074156 0.484219505033678 0.638149562557168 0.419762063756709 0.552642267934669 0.54021155437117 1 0
0.670052699234316 0.786361173604266 0.622605548305335 0.716382474311679 0 0 0 0 0.717171571817212 0.0359232575546435 0.551029380248807 0.381636104647721 0.612362331219413 0.486796150499076 0.485664936577229 1 0
0.722686489471239 0.776508833232646 0.711552701972997 0.671111157240904 0 0 0 0 0.76523394694644 0.0187456756201975 0.477724237935737 0.397034031911675 0.493692752314927 0.549609814626774 0.414417006440773 1 0
0.717725517494735 0.616428534908563 0.701666122261043 0.728798088545249 0 0 0 0 0.704761906883593 0.00722625973332014 0.484870081536914 0.620015861350483 0.507664652871151 0.468853346132792 0.503310654605802 1 0
0.718278101072938 0.735860449091729 0.726485564664776 0.688645257701238 0 0 0 0 0.682682503970309 -0.0628605772591641 0.484076569519055 0.45850939946252 0.472218724333701 0.525767709045595 0.533944598772828 1 0
0.62105325170911 0.661229901736496 0.649170664450433 0.723079941916892 0 0 0 0 0.70957233899104 0.114532394837098 0.614292858541541 0.562775017049544 0.578577448416983 0.477155397597465 0.496507095738785 1 0
0.704567065479286 0.715891679615753 0.693695937202018 0.6939716978322 0 0 0 0 0.740047743394444 0.108964886951631 0.503585250241907 0.487499103056936 0.518785946709414 0.518403282607894 0.452329337496792 1 0
0.692760079292236 0.726550643721124 0.705398944251809 0.641988718212662 0 0 0 0 0.644241419982882 0.0622145080364833 0.520083472539015 0.472124162108421 0.502412329448433 0.587850485687663 0.58495299277844 1 0
0.658073998564319 0.667053873228919 0.694549469158515 0.744985929826823 0 0 0 0 0.699232548363214 0.119063934224532 0.566938612413569 0.555039130210297 0.517601034891625 0.444995964360063 0.511073843309486 1 0
0.692607286476164 0.725425330664937 0.712093808057967 0.64737013687111 0 0 0 0 0.654307555768349 0.0616322856914906 0.520295146720125 0.473758089629667 0.492922408525503 0.58091190588748 0.571881622464449 1 0
